Gene Z_eqtl p_eqtl Z_twas p_twas
AC144652.1 1.72212890688055 0.0850461696860778 -1.00996707892586 0.312511062863629
AC144831.1 -0.955692064294739 0.339227832967533 1.11996795792816 0.262727416684284
AC145343.2 0.342150655169186 0.732237517989864 1.67643404006958 0.0936532059964151
AC195454.1 1.40482237336759 0.160074104335998 0.929056227207184 0.352859947759535
ACAA1 0.317116784262199 0.751154989663166 0.113422166443105 0.909695866825552
ACAA2 0.841183667690199 0.400245048680465 0.419565680342382 0.674802764144446
ACACB -1.21236498038955 0.225372699937606 1.42429825176698 0.154360153368375
ACAD11 -0.545337444484891 0.58552145547089 -0.471089005470276 0.637577176131564
ACAD8 0.755360923146636 0.450032453125003 -0.0922325015686068 0.926513315575207
ACADL 0.863439508604851 0.387895864942289 0.159596607089043 0.87319885187336
ACADM -0.366063574641927 0.714317637092729 1.50771989727077 0.131626230853787
ACADS 1.00138382336439 0.316641281744567 -0.741106116440802 0.458629101326159
ACADSB -0.837096302133526 0.402538438809702 0.170613846090812 0.864527409957941
ACADVL -0.394744042205931 0.693031795807938 1.1249623298645 0.260604997455773
ACAN 0.276742105415786 0.781978138567924 0.0699481889605522 0.944234897785033
ACAP1 1.43602482941483 0.150995276130861 -0.210353055402457 0.833392129249317
ACAP3 0.260244153415573 0.794675447752029 1.51670730113983 0.129340600116215
ACAT1 -0.170221956685022 0.864835584766579 1.32139697093911 0.186369035514891
ACBD3 1.22207877442299 0.221677838949336 0.432795321219268 0.665163472714346
ACBD4 -1.33561954959252 0.181673656938046 -0.067375160753727 0.946283043093104
ACBD5 0.809115647013174 0.418448628849023 -0.545273184776306 0.585565643880244
ACBD6 0.726284181284865 0.46766457477288 0.312113056247814 0.754954604378383
ACBD7 0.410333372742381 0.681561414243983 1.09055240188967 0.275469883440168
ACCS -0.545993203478096 0.58507060909798 0.0665783658315781 0.946917369088782
ACD 1.08730194439603 0.276903389578853 0.247065454721451 0.804857568225404
ACE 0.959062595800517 0.33752721213399 0.168025612831116 0.866563129408306
ACER1 0.152001141329531 0.87918603546168 1.51340925693512 0.130175735081221
ACER2 0.112672565521989 0.910290152258323 0.460545986403429 0.645124371290969
ACER3 0.385840724632043 0.699614632388503 1.42833873941957 0.153194382548351
ACHE -2.58306583760938 0.00979266336086082 1.66650457964235 0.0956129568085163
ACIN1 -0.293459318204333 0.769171090674386 0.206328257918358 0.83653450675925
ACKR2 2.51226958696196 0.0119957411439241 1.21420407295227 0.224669805585462
ACKR3 1.80987379046205 0.0703153614467512 -0.160506144165993 0.872482382031279
ACKR4 1.46830203242761 0.14202219911611 1.53432732988068 0.124949145466885
ACLY 0.35852905647271 0.71994742723567 0.428128660666811 0.668557451363483
ACO1 -0.910344721232338 0.362640740565193 -2.58850121498108 0.00963946069546338
ACO2 -0.443776699579065 0.657204035971712 -0.699179978225294 0.484439561445539
ACOT1 -0.985384824976336 0.324435080751609 1.04955854222873 0.293921126308031
ACOT11 0.023469478744856 0.981275784209457 -1.79324382854912 0.0729339447673953
ACOT13 1.40308231056748 0.16059229547281 -1.56654129470921 0.117221949005305
ACOT2 -1.71209867478913 0.0868784855591895 0.594148842302582 0.5524125655844
ACOT4 0.965326870704928 0.334381117081815 1.10208665870361 0.270423998886782
ACOT7 0.178649639812624 0.858212814499267 1.05932712554932 0.289450825507147
ACOT8 0.855876840447871 0.392065906474928 -0.0357970382433331 0.971444194694543
ACOX1 -0.251721200707057 0.80125656875717 -0.131878018379211 0.895080775545062
ACOX3 1.02678928388414 0.304519696440056 0.278114338963891 0.780924588893361
ACOXL 2.96057484622035 0.00307065500622761 -0.162524491548538 0.870892843197991
ACP1 -0.606201500637555 0.54438095642808 -1.07439411438349 0.282646079275498
ACP2 -0.525859906813957 0.598985547489829 -1.19401794921863 0.232470946906814
ACP5 -0.0628613048725066 0.949876948113336 -0.198563724756241 0.842604031967521
ACP6 -0.585725243207867 0.558060167669829 -0.33567437151388 0.737116434118972
ACPP 1.6448069713578 0.100009624078336 1.11724102497101 0.263891283868383
ACR 0.269413294412938 0.787611656795622 1.94294942342427 0.0520222695081221
ACRBP 0.951465413594099 0.341368167749672 0.699148833751678 0.484459022787444
ACRV1 0.0343449283662334 0.972602098329783 0.35215362906456 0.724723050852971
ACSF2 1.03316671086778 0.301525888502419 2.29050551238973 0.0219920293950389
ACSF3 0.15039595362664 0.880452233501006 -0.220197810415837 0.825717101817732
ACSL1 0.508973036427912 0.610771124112006 -0.340529285432693 0.733457972539802
ACSL3 1.28793103429934 0.197769971260017 -1.26744712026693 0.20499546025276
ACSL5 0.0915721002413763 0.927038019071803 -0.962122093198431 0.335988277402158
ACSL6 1.27311004301822 0.202978995661144 -0.519981435981239 0.603076513999473
ACSM1 -0.651563194141822 0.514682997832601 1.16514229774475 0.243961397886982
ACSM3 0.0260894529894713 0.979185989495886 0.260114757884218 0.794775254502401
ACSM4 -0.174874062669948 0.861178591193694 -0.41646052874696 0.677073044606022
ACSM5 -0.0422647421643127 0.966287651834743 0.811980646090041 0.416802736976471
ACSS1 0.647572148316324 0.517261716131599 1.13010762162842 0.258430878593167
ACSS2 0.833905200289266 0.404334406589047 -1.43912553787231 0.150114957634772
ACSS3 0.0494820976175215 0.960535103753227 -1.25134646892548 0.210808098538131
ACTA1 0.0828898711017037 0.933939108014799 1.58865594863892 0.112138089382387
ACTB 1.15383288770931 0.248568688061887 0.988886415958404 0.322718717439131
ACTL10 -2.14191950119855 0.0321999603125098 0.0448118485510349 0.964257280803198
ACTN2 0.482957600211872 0.62912584201852 1.77151518766124 0.0764750693706243
ACTN3 0.284105475297793 0.776329551106168 -0.270810633897781 0.786536680730846
ACTN4 -0.373478430105706 0.708792396151975 2.02504688108635 0.0428625505428473
ACTR10 0.363412677590561 0.716296632875939 0.104141655889609 0.917056933942098
ACTR1A 1.70759844405641 0.0877108772987631 -0.0597373880445957 0.952364793539903
ACTR1B 0.144519932233995 0.885089918024185 -0.988983413408466 0.322671256966724
ACTR2 0.419796992121036 0.674633762418904 -0.595721006393433 0.55136162256926
ACTR3 1.47284815963047 0.140791983073595 -0.218064606189728 0.827378773950853
ACTR3B 1.45847341239042 0.144710098446378 -1.08717622377002 0.276958936407578
ACTR5 0.21002046316912 0.833651701898356 0.25750624677274 0.796787993637137
ACTR6 0.475534594792363 0.634405981350681 1.99603923084415 0.0459296527503751
ACTR8 2.27507800280228 0.0229012509830776 0.117364831617007 0.906570951730667
ACTRT3 -0.60084336614137 0.547944317054555 -1.1898434921431 0.234107911778867
ACVR1 0.20696383528204 0.836038102240223 0.0555054433643818 0.955735793459914
ACVR1B 1.5153071012644 0.129694650811514 0.813045561313629 0.416191936512983
ACVR1C 0.941572682647851 0.346411461084896 -0.0497278496623039 0.960339263087686
ACVR2A -0.349010570442848 0.727081373895245 -0.975071191379147 0.32952494759609
ACVRL1 0.645250676833128 0.518764750390359 1.731325507164 0.083393724555744
ACY1 -1.48919753352339 0.136435360119017 0.169179439544678 0.865655501536506
ACY3 0.0239169165433618 0.980918880692184 0.144161389855767 0.885373028838719
ACYP1 -1.02969320158778 0.303154047952276 -0.9776211977005 0.328261709266151
ACYP2 -0.0388922339289627 0.968976308313014 0.319512893410158 0.749337615853098
ADA -0.0447907969963856 0.964274060665259 0.0941426972749787 0.924995803451511
ADAD2 -0.0113659383441581 0.990931488528515 0.0136846831010253 0.989081543419507
ADAL 0.344673603630885 0.730339764694891 2.92253947257996 0.00347189610796389
ADAM10 -0.163480625293453 0.870140026704878 0.115528266051558 0.908026417398877
ADAM11 0.560637079785685 0.575044968477832 -0.307067781686783 0.758791780263209
ADAM15 -0.252132890353919 0.800938348172822 -1.05698239803314 0.290519620802701
ADAM17 0.143276285288049 0.886071984184291 0.884905457496643 0.376207624316308
ADAM19 0.634067536405503 0.526036747849049 1.17579133001462 0.239678271806056
ADAM20 1.43107742832008 0.152408025497462 1.97835434707179 0.0478887460951331
ADAM21 0.79507256936924 0.426571289911791 0.307855725288391 0.758192116697139
ADAM22 0.21107173148875 0.832831298300684 0.864733099335561 0.387185297971284
ADAM23 -0.434372134391924 0.664018229567724 -0.850854218006134 0.394850339287051
ADAM28 0.0776447731773986 0.938110626016066 -0.465068494679103 0.641882406785513
ADAM32 -1.69132436284235 0.0907748694341264 -0.931789206142454 0.351445473959637
ADAM33 0.568461729114333 0.56972148533331 0.516856065643701 0.605256638822265
ADAMDEC1 1.67612329412562 0.093714044887936 1.21485035759458 0.224423170339837
ADAMTS1 0.540485470150593 0.588862278630796 2.28342747688293 0.022405200283643
ADAMTS10 0.112025798200504 0.910802951313883 0.121475632442828 0.903314314251259
ADAMTS12 -0.269533338952169 0.787519290370625 0.441380620002747 0.658937469971093
ADAMTS13 1.86072283837957 0.0627833269452855 0.94873588152586 0.342754959779758
ADAMTS14 0.465818475799072 0.641345439139674 -1.67747128291251 0.0934503604218151
ADAMTS15 -1.11249090065208 0.26592714035508 1.04814052581787 0.294573867206095
ADAMTS17 0.109358207854745 0.912918380184008 0.59187000989914 0.553937637589478
ADAMTS3 1.61078576189713 0.10722642546146 0.920443594455719 0.357340996222424
ADAMTS5 0.503506258884524 0.614608380999452 0.262162655592079 0.793196043224745
ADAMTS8 -1.8485692471968 0.0645200367168401 0.592251320257144 0.553682308219334
ADAMTSL1 -1.0663886926358 0.286247971008198 -1.22907245159149 0.21904464284251
ADAMTSL3 0.227935138168816 0.819696665334877 0.135725779578812 0.892038067144593
ADAMTSL4 -0.290217435570455 0.771649898300224 -1.9656366109848 0.0493406018831231
ADAMTSL5 -0.139890292746232 0.888746671136844 0.106218196451664 0.915409233937295
ADAP1 -0.476160067383095 0.633960346096063 1.43710399249678 0.150688446961491
ADAP2 0.098492748650243 0.921541029703234 -0.222642511129379 0.823813747662526
ADAR 0.939523465903152 0.347462050055758 1.47564180167353 0.140040077076142
ADARB1 2.10264372042533 0.0354969251068749 -1.17187814024179 0.24124598459661
ADARB2 -0.369222816846712 0.711961650162726 0.207815518956246 0.835373014772226
ADAT1 0.425636445449404 0.670372779130294 -1.55418530752991 0.120140221108577
ADAT2 -0.274211434415908 0.783922141395005 -1.02772996739216 0.304076867202537
ADAT3 -0.285159464584889 0.7755219741532 -1.59183466434479 0.111421859090658
ADCK1 0.400328816412271 0.688914346177436 0.267361255070726 0.789191027879569
ADCK2 0.509381425791557 0.610484893174767 1.44888689048495 0.14736917276691
ADCK5 1.46682972130425 0.142422382374444 0.0439380556344986 0.964953780569299
ADCY1 0.91805006849411 0.358592653904319 0.127476707100868 0.898563107804866
ADCY10 0.0717485624222994 0.942802008494204 0.50464553343319 0.613807822722499
ADCY3 1.17475484854827 0.240092808832247 0.312462690191883 0.754688913500983
ADCY4 -0.207550475544632 0.835579976970771 2.34061005555773 0.0192522632742266
ADCY6 0.521306295186768 0.602153416327104 0.247594765132883 0.8044479614588
ADCY7 0.430906450069562 0.666536393331513 -0.340248883515058 0.733669108074988
ADCY9 0.981124357768517 0.326531420095308 1.35079097747803 0.176762399116645
ADCYAP1 -0.00232554024691314 0.998144489013939 0.565579019439194 0.571679993553391
ADD1 1.97263321963398 0.0485373653831283 0.428560646598834 0.668242989724901
ADD2 -0.299731932755489 0.764381639003391 -0.55120199918747 0.581495209762204
ADD3 1.02745345138342 0.304206993435744 0.167732173471493 0.866793983988482
ADGB -0.759790335370409 0.447379920804354 -0.308815449476242 0.757461916211525
ADH1A 0.975354989855586 0.329384202171743 -0.637521088123322 0.523785478229463
ADH1B -0.237043880574841 0.81262274840648 -1.13685028827308 0.255600876624119
ADH1C 0.142349127974841 0.886804243077194 0.502490193055756 0.615322749135158
ADH4 -0.527404394323599 0.597912792591657 0.663764119148254 0.506841293861981
ADH5 -0.194009952808003 0.846168088758916 0.835732146894182 0.403305606102186
ADH6 0.769002621862728 0.441891754075822 0.605267219927255 0.545001458228466
ADH7 1.11122421758106 0.266471849544598 1.15192307479805 0.249352685256128
ADHFE1 -0.379871411702007 0.704040869574794 0.865606550971341 0.386705961888343
ADI1 0.980435087613563 0.326871396938054 -1.5032993555069 0.132761866256674
ADIPOR1 -0.596304777760017 0.550971639874769 -0.428322732448578 0.668416170743919
ADIPOR2 2.22846489730338 0.025849529627322 1.26361978244258 0.206366529671238
ADK 1.39566197730269 0.162816309353573 1.65117388358519 0.0987030742599433
ADNP 0.286628051349225 0.774397133371826 0.0987718775868416 0.921319397716049
ADNP2 1.49585540011985 0.13469134082233 1.09087252616882 0.275328977707898
ADO 0.243344352229404 0.807738648663649 0.629494596632974 0.529025305082022
ADORA1 0.466635332516168 0.6407608036461 0.932646095752716 0.351002725025281
ADORA2A 0.221445013458472 0.824745946613565 -0.532592356204987 0.594315794547422
ADORA2B 0.853622187117823 0.393314361056738 -1.72751082074796 0.0840759635338738
ADORA3 1.78713067403837 0.073916370831943 0.788164007861661 0.430600778989172
ADPGK 1.05863678993702 0.289765225214683 0.428208213379762 0.668499537059534
ADPRH -1.19031863503567 0.233921179156351 0.307305884861937 0.75861055680261
ADPRHL1 -0.772125975881342 0.44003981869645 0.904819548130035 0.365560993795306
ADPRHL2 -0.147668130935438 0.882604683679906 -0.496048510074615 0.619860185817142
ADPRM 1.94481087974496 0.0517977441947816 0.700712442398071 0.483482489527562
ADRA1A 0.307888259669137 0.758167359568713 -0.815685868263245 0.414679823574087
ADRA1B -0.908933758932744 0.363385092603031 0.0195912085473537 0.984369477051699
ADRA1D 0.91972671959194 0.357715586034878 0.343030720949173 0.731575348808829
ADRA2A 2.0311745849991 0.042237287557062 -0.0549169645706125 0.956204616500997
ADRA2B 1.18491759264192 0.236050030853198 0.845983386039734 0.397562012581196
ADRA2C -0.592939323385736 0.553221760068578 0.958396017551422 0.337863102642673
ADRB1 -0.38547882084702 0.69988269492591 0.172100409865379 0.863358590545287
ADSS 1.6446893020517 0.100033900088611 -1.0485562409923 0.294382404732229
ADSSL1 -1.46028422666259 0.14421197524961 0.306043416261673 0.759571589282398
ADTRP -0.844771966754701 0.398238169269135 0.97764382930368 0.328250511959387
AEBP1 -0.174252100249204 0.861667341711684 0.629437804222107 0.529062474915484
AEN 0.0163061980891887 0.986990112839492 -1.7683613472224 0.0770005140813626
AES -0.27660455797051 0.782083764456113 -0.599206575564075 0.549035138413193
AF064858.10 -0.286108386370605 0.774795108531596 -0.015932098031044 0.987288562723164
AF064858.6 -0.733444393419854 0.46328743137889 0.244382455945015 0.80693462805409
AF127936.3 1.8657334527937 0.0620786668897763 1.84951412677765 0.0643836098565548
AF127936.5 -0.366629381367575 0.71389548894618 0.168460726737976 0.866220837601594
AF131215.8 -1.63563323660159 0.101916369961513 -0.170676171779633 0.864478400050562
AF131217.1 -0.0289937801436806 0.976869551236765 0.367639869451523 0.713141782142011
