Gene Z_eqtl p_eqtl Z_twas p_twas
ABCB9 -0.0497864185325563 0.960292589702489 -2.02175974845886 0.043201177972433
ABCC1 -0.0983233639787923 0.921675526295743 -0.405797690153122 0.684891255999488
ABCC10 0.549837802015695 0.582430628142607 1.0448055267334 0.296112860040617
ABCC2 -1.24001547248207 0.214969671326544 0.0974719132644412 0.922351637970043
ABCC3 0.255659436755442 0.798213819178188 1.42217342719462 0.154975910880364
ABCC4 0.469800801630335 0.638497341631262 -2.2649057746289 0.0235184623408037
ABCC5 0.612260776259327 0.540365236447859 2.60557770729065 0.00917194658058664
ABCC8 -0.672154786070032 0.501485161636146 -1.49100597743759 0.135959925567367
ABCC9 1.70496930222256 0.0882001498227526 -0.852976224972577 0.393672488811094
ABCD2 1.58848018981279 0.112177797162586 -1.05433961491792 0.291727457821907
ABCD3 2.03916708638305 0.0414333545839461 -0.782857037943063 0.433711068595066
ABCD4 1.81479834946456 0.0695549041583902 -0.254142731428146 0.799385291919957
ABCF1 1.31069777234299 0.18995989159878 4.40967556415545 1.03525600105798e-05
ABCF2 0.10289279136453 0.918048058992855 0.0808798189092695 0.935537529554061
ABCF3 -0.177841773065632 0.858847240074099 0.331981247540931 0.739903419057232
ABCG2 0.363842436744677 0.715975671405682 -1.97538100729352 0.0482249264937402
ABCG4 1.02894415306101 0.303505918712303 2.1423533741685 0.0321650568438793
ABHD10 -0.440199635917363 0.659792523413432 0.775683999061584 0.437935589810265
ABHD11 1.51155826357836 0.130646276032121 1.95548414114495 0.0505259534082257
ABHD12B -0.865079733418966 0.386995027460528 -0.935138583183288 0.349716884842607
ABHD13 0.994979255669476 0.319746353691273 0.517999231252975 0.604458805692435
ABHD14A 0.902324465717419 0.366884532747775 1.15753948688507 0.247052016230301
ABHD14B 0.866008621445434 0.386485433895291 -1.91370224952698 0.055658211470728
ABHD15 0.0220995374352947 0.982368555460066 -0.119233199363524 0.905090604963779
ABHD16A 0.260869534394518 0.794193119584416 0.6118104775404 0.540663156753542
ABHD17A 1.32514615564569 0.185122680034564 0.237074494361877 0.812598998927741
ABHD17C 0.703567421386867 0.481702205857468 1.27918791770935 0.200830889535251
ABHD4 0.0622847183510849 0.950336097836734 -1.21447491320492 0.224566423921002
ABHD5 -0.701570496462506 0.482947056369074 1.54413616657257 0.122555348889472
ABHD6 -0.323891517203121 0.746020166404761 0.642801225185394 0.520353088047271
ABHD8 0.374528316401589 0.708011293565526 2.9962104967088 0.00273357664453785
ABI1 1.86057286660003 0.0628045195137091 0.385035961866379 0.700210771947534
ABI2 0.936686853468173 0.348919660623295 1.56859302520752 0.116742798687515
ABI3 0.385453863784574 0.699901182028708 -0.79158091545105 0.428605078442434
ABI3BP -0.651169456139748 0.514937104801974 0.1266214424835 0.899240024894913
ABL1 2.37257707964543 0.017664477000394 0.404965370893478 0.685502965577006
ABL2 1.18120045238181 0.237523101617727 -1.79877984743559 0.0720535123790175
ABLIM1 0.547352302916359 0.584136717260812 1.39095461368561 0.164239190116761
ABLIM2 1.1462447246475 0.251693906980572 1.30418384075165 0.19217090812247
ABLIM3 1.21119482176922 0.225820746876519 0.381055772304535 0.703161864512369
ABO 0.599295770570223 0.548975667774937 -0.0854929153884764 0.931869527552967
ABRA 1.47974949888269 0.138940110445248 -0.334643214941025 0.7378942417535
ABRACL -0.563119653867087 0.573353409154568 0.645465892988797 0.518625314087513
ABT1 1.00553782669401 0.314637944593326 0.370457372864165 0.711041732260783
ABTB1 1.34841377220638 0.177525336816783 1.73384571075439 0.0829454626386172
ABTB2 -0.136133109108381 0.891716053877626 -0.323179334402084 0.746559430629705
AC002064.5 -0.483557497915222 0.628699944456435 0.0751170789878583 0.940121559148622
AC002511.3 0.489804286458321 0.624272397219003 0.459116131067276 0.646150773364502
AC003090.1 -0.214408628094956 0.830228413867227 2.08873882921715 0.0367312395097338
AC004012.1 0.231064238381857 0.817264897009141 -0.252777471223586 0.800440177809724
AC004069.2 0.90311214369555 0.366466379568544 0.625574946403503 0.531593775971535
AC004156.3 0.107955419554041 0.914031055504436 -0.486920684576035 0.626314539901494
AC004540.5 0.809431120536991 0.418267207594285 0.644416505407783 0.519305384310651
AC005013.5 -0.668277417071697 0.503956525874361 0.608810959070726 0.542649748720837
AC005082.12 1.9882806535464 0.0467806592226709 0.784749714568697 0.432600328267564
AC005224.2 2.55850492365299 0.0105123331475323 -1.18509948771463 0.235978113612365
AC005281.1 1.66665060620789 0.095583899885367 -0.928216338157654 0.353295361092111
AC005498.3 0.313919955838889 0.753581833410338 0.703017294406891 0.482044971753369
AC005523.3 -2.10032807574714 0.0356999911632873 1.2285166483373 0.219253083628981
AC005618.6 0.859184246128339 0.390238873528819 -1.41707766056061 0.156460223120105
AC005754.8 0.818344196446759 0.413160676273981 -0.559212565422058 0.576016658574458
AC006129.1 0.215851292099881 0.829103665291268 0.949338436126709 0.342448510834993
AC006129.2 0.844642856509334 0.398310273303377 -0.690173116960638 0.490085326945432
AC006272.2 -0.662200270245254 0.507842881043345 -2.64898800849915 0.00807331961795315
AC006273.4 0.822538580262069 0.410770438577704 -0.643869459629059 0.519660087388317
AC006946.16 0.116933778816023 0.906912530138346 -0.0171161498874426 0.98634395505272
AC007036.6 -0.659320762115073 0.509689812729719 1.06924498081207 0.284959295132745
AC007228.9 -1.90553369902784 0.0567107312482112 -0.0649827271699906 0.948187752905195
AC007249.3 -0.155575654368641 0.876367516246768 0.258956551551819 0.795668764067207
AC007383.3 1.09976940116807 0.271432607550983 0.855761826038361 0.392129534416213
AC007405.4 0.750976804407492 0.452666615549645 -0.879341781139374 0.379215988367502
AC007405.6 -1.20276013202037 0.229069156794094 -2.44749466133317 0.014385325631418
AC007879.2 0.942568484420728 0.34590166624754 -0.173576638102531 0.862198193382746
AC008268.1 1.13802524789753 0.255109939830336 -0.88353830575943 0.376945495523309
AC008592.4 0.820291692351024 0.412049841208096 -0.504006053153892 0.614257123328398
AC008592.8 0.833199200760863 0.404732393284026 -0.633644282817841 0.526312994321476
AC008746.12 0.583199159946768 0.55975923662021 -1.8720603860609 0.0611982496958336
AC009404.2 0.120458016591431 0.904120335324983 -0.234922423958778 0.814268944752643
AC009495.2 1.44925340016816 0.147266829609792 -0.0552029311656952 0.955976793765969
AC009495.3 -0.587740192261239 0.556706693417599 0.233035597317126 0.815733763936373
AC009961.3 -0.627739623062289 0.530174524140033 -0.871852606200591 0.383288791593582
AC010894.3 -0.12016832038594 0.904349812557825 0.86586982011795 0.386561555101781
AC012074.2 -1.10562112959885 0.268890540353877 0.537350251312393 0.591025700361642
AC012531.25 1.90775594642562 0.0564227670231937 1.68080064020206 0.0928016442709337
AC016995.3 0.191936203280487 0.847792178509093 0.399388569354736 0.68960691512555
AC017002.1 -0.722539651589972 0.46996275610348 0.99814453758758 0.318209276073415
AC017060.1 0.0529163410761799 0.957798564341658 1.23535803072656 0.216697285210122
AC017074.2 0.282147508516761 0.777830405847562 2.86674673579348 0.00414714745649953
AC018647.3 -0.76436924051765 0.444647233738718 -1.59044705470268 0.111734070957161
AC019186.1 0.32594725431282 0.744464262508184 0.0573657751083374 0.954253825594467
AC022182.3 -0.208507739839146 0.834832539927145 -0.562326431274414 0.573893633170204
AC025335.1 -1.2574583689015 0.208587704860807 3.97348642349243 7.08281971260091e-05
AC026904.1 -0.589002578100392 0.555859544164349 -2.50538277626038 0.012231893712612
AC061992.2 1.35977184510329 0.173902134617527 -0.389475911855698 0.696924126310194
AC068282.3 1.27768943287375 0.201358952617461 2.58324467996248 0.00978758815129288
AC069513.4 -0.441456229475374 0.658882742537662 -0.0282367579638958 0.977473320287981
AC073133.1 -0.14557259600418 0.884258802712849 -0.40264174312903 0.687211796487626
AC073133.2 0.295576863071419 0.767553245119253 -0.193806626154716 0.846327298466462
AC073257.2 1.31944422847752 0.187020643766004 0.43689838051796 0.662185046477569
AC073283.4 0.45113009934041 0.651895785346167 -0.374555683319756 0.707990937015875
AC079610.2 0.156590042970861 0.875567950290842 -0.0306951571255922 0.97551265339819
AC079922.3 -0.200053414444606 0.841438806688318 2.38008761405945 0.0173085221989997
AC083843.1 0.617623848232458 0.536823320465663 0.934878867179945 0.349850729081578
AC084809.3 0.910294945101259 0.362666983665828 -0.664415684533892 0.506424297001971
AC087491.2 -0.391445292886027 0.695468118862456 -0.00927887763828039 0.992596633026308
AC090044.2 1.69211333390482 0.0906243665859691 0.860233822412599 0.389660164016126
AC091814.2 2.57664932620659 0.009976310396696 -0.921522427391757 0.356777737588562
AC092171.4 -0.410900993381206 0.681145133995838 -1.71403380325018 0.0865225178682387
AC092835.2 -0.652852037530365 0.51385167208093 1.07704222202301 0.28146140342748
AC093159.1 -0.915458784352338 0.359950830177187 -2.57531932136753 0.0100147581131485
AC093323.3 0.962675843251465 0.335710223169401 -0.343177544412991 0.731464896993851
AC093609.1 1.17331842804965 0.240668135040672 0.756628572940826 0.449272418114679
AC093627.10 -0.576178860949911 0.564494291982705 1.53244405597065 0.125412892857959
AC093627.8 0.341884061474063 0.732438144789965 0.78346225341928 0.433355711324343
AC093627.9 0.105394634584859 0.916062673335182 1.04102374913363 0.297864526140638
AC093901.1 -1.36602007697399 0.171932661872251 0.0624164305627346 0.950231210774109
AC096574.5 0.0197892790791861 0.984211470265693 0.180316741468589 0.8569039132939
AC097721.2 -0.299080768826394 0.76487841935083 0.282721012830734 0.777390707227566
AC104135.2 0.45742921430347 0.64736257001687 0.97972846031189 0.32722017363374
AC104653.1 0.108081792521869 0.913930811001233 -0.374029910304426 0.708382063375584
AC108463.1 0.893130448828615 0.371787318695538 0.897999346256256 0.369185897993827
AC108488.4 0.883306594549958 0.377070641747062 0.488795579524199 0.624986427898036
AC109826.1 1.15533788595466 0.2479520871574 0.187783136963844 0.851046655357599
AC112715.2 1.14913568545883 0.250500035630729 1.96674537658691 0.0492125727439933
AC114730.2 -0.74279662423495 0.457604819581983 -0.696884409223153 0.485875135499803
AC115522.3 0.837218247453387 0.402469902392485 -0.450671822569958 0.652226093528984
AC128709.2 1.54736572317174 0.121775081716603 0.160778660661855 0.872267732888485
AC128709.3 -0.137906385496351 0.890314403735692 0.425966471433639 0.670132277565943
AC138969.4 0.521328892449986 0.602137677174052 -0.737763464450836 0.460658198663167
AC141928.1 -0.0528755094916969 0.957831097686849 -0.326800256967545 0.743818965063019
AC144652.1 0.157643483560931 0.874737737035154 -1.00996707892586 0.312511062863629
AC144831.1 -1.4657821931581 0.142707633701531 1.11996795792816 0.262727416684284
AC145343.2 -0.125479541777783 0.900143920316245 1.67643404006958 0.0936532059964151
AC195454.1 -0.93881986544008 0.347823237697725 0.929056227207184 0.352859947759535
ACAA1 1.41195929408386 0.157961947176708 0.113422166443105 0.909695866825552
ACAA2 0.356673270815012 0.721336417934759 0.419565680342382 0.674802764144446
ACACB -0.781452483287256 0.434536413314856 1.42429825176698 0.154360153368375
ACAD11 0.849276992871222 0.395727179860968 -0.471089005470276 0.637577176131564
ACAD8 -0.0639323210297715 0.949024116452653 -0.0922325015686068 0.926513315575207
ACADL 2.14253410450994 0.0321505273280022 0.159596607089043 0.87319885187336
ACADM 1.06953628126996 0.284828089511189 1.50771989727077 0.131626230853787
ACADS 0.349437761274372 0.726760688454503 -0.741106116440802 0.458629101326159
ACADSB 1.36636332628912 0.171824953661531 0.170613846090812 0.864527409957941
ACADVL -0.648547961431441 0.516630600690882 1.1249623298645 0.260604997455773
ACAN 1.41454789420332 0.157201095388777 0.0699481889605522 0.944234897785033
ACAP1 0.426373211994767 0.669835917896853 -0.210353055402457 0.833392129249317
ACAP3 1.16301783196787 0.244822267594514 1.51670730113983 0.129340600116215
ACAT1 -0.596189404288727 0.551048703223394 1.32139697093911 0.186369035514891
ACBD3 1.14022496844175 0.254192587786086 0.432795321219268 0.665163472714346
ACBD4 1.75642799493882 0.0790153562172793 -0.067375160753727 0.946283043093104
ACBD5 1.98396507457864 0.0472597335163472 -0.545273184776306 0.585565643880244
ACBD6 1.71934978567584 0.0855506997213702 0.312113056247814 0.754954604378383
ACBD7 0.863438174097379 0.387896598394834 1.09055240188967 0.275469883440168
ACCS 0.565899088514589 0.571462381231664 0.0665783658315781 0.946917369088782
ACD 2.4484081365433 0.0143489014807924 0.247065454721451 0.804857568225404
ACE 1.41419807007874 0.157303754480857 0.168025612831116 0.866563129408306
ACER1 -1.50463314849202 0.132418419008547 1.51340925693512 0.130175735081221
ACER2 0.208941962089724 0.834493546028451 0.460545986403429 0.645124371290969
ACER3 0.392629539389403 0.694593118833659 1.42833873941957 0.153194382548351
ACHE 0.164445499398352 0.869380447730811 1.66650457964235 0.0956129568085163
ACIN1 1.47633739041148 0.139853341306841 0.206328257918358 0.83653450675925
ACKR2 0.269492149197929 0.787550982856991 1.21420407295227 0.224669805585462
ACKR3 1.07064593147312 0.284328662592133 -0.160506144165993 0.872482382031279
ACKR4 -0.200962317089364 0.840728039524468 1.53432732988068 0.124949145466885
ACLY -0.354654531208851 0.722848418199897 0.428128660666811 0.668557451363483
ACO1 -0.947067589742651 0.343604338600318 -2.58850121498108 0.00963946069546338
ACO2 2.34469483097796 0.0190426585352832 -0.699179978225294 0.484439561445539
ACOT1 -0.765413772404424 0.444025194466749 1.04955854222873 0.293921126308031
ACOT11 -1.10608374533851 0.268690273526117 -1.79324382854912 0.0729339447673953
ACOT13 0.0270541354621311 0.97841655595587 -1.56654129470921 0.117221949005305
ACOT2 0.0190832888210336 0.98477466259267 0.594148842302582 0.5524125655844
ACOT4 0.580853976372179 0.561338873053492 1.10208665870361 0.270423998886782
ACOT7 -0.394030362975346 0.693558622481177 1.05932712554932 0.289450825507147
ACOT8 2.39584230008067 0.0165822229739171 -0.0357970382433331 0.971444194694543
ACOX1 1.55599400695335 0.119709517472169 -0.131878018379211 0.895080775545062
ACOX3 0.436195551010639 0.662694855579058 0.278114338963891 0.780924588893361
ACOXL 0.589252166022987 0.555692127723919 -0.162524491548538 0.870892843197991
ACP1 0.0193795575205118 0.984538318082142 -1.07439411438349 0.282646079275498
ACP2 1.81325128027941 0.0697930738555848 -1.19401794921863 0.232470946906814
ACP5 1.52371804980059 0.127579158564504 -0.198563724756241 0.842604031967521
ACP6 -0.0157339765300561 0.98744662099704 -0.33567437151388 0.737116434118972
ACPP 1.55381118588744 0.120229461554997 1.11724102497101 0.263891283868383
ACR -0.37305412718203 0.70910815930799 1.94294942342427 0.0520222695081221
ACRBP 1.21103941582263 0.225880298705792 0.699148833751678 0.484459022787444
ACRV1 1.64230518326422 0.100526773471308 0.35215362906456 0.724723050852971
ACSF2 1.51352397785487 0.130146615220476 2.29050551238973 0.0219920293950389
ACSF3 -0.495794940893061 0.62003909461338 -0.220197810415837 0.825717101817732
ACSL1 -0.263133660736586 0.792447560330875 -0.340529285432693 0.733457972539802
ACSL3 -1.07663682287748 0.28164254684802 -1.26744712026693 0.20499546025276
ACSL5 -0.0859234104549659 0.931527301477195 -0.962122093198431 0.335988277402158
ACSL6 -0.966537726583833 0.333775178417488 -0.519981435981239 0.603076513999473
ACSM1 -0.6597013799145 0.509445480978475 1.16514229774475 0.243961397886982
ACSM3 -1.11130588074049 0.266436708963547 0.260114757884218 0.794775254502401
ACSM4 -0.0740451439367998 0.940974464158932 -0.41646052874696 0.677073044606022
ACSM5 -1.17967013705883 0.238131435591323 0.811980646090041 0.416802736976471
ACSS1 0.51869592453218 0.603972804157504 1.13010762162842 0.258430878593167
ACSS2 -0.221923678051368 0.824373297675276 -1.43912553787231 0.150114957634772
ACSS3 1.67373613507173 0.0941824687429278 -1.25134646892548 0.210808098538131
ACTA1 -0.567630464611874 0.570285916524146 1.58865594863892 0.112138089382387
ACTB -0.140066219124543 0.888607670669891 0.988886415958404 0.322718717439131
ACTL10 -0.508149337496459 0.611348617200673 0.0448118485510349 0.964257280803198
ACTN2 0.443767109013114 0.657210970560783 1.77151518766124 0.0764750693706243
ACTN3 -1.26928768324852 0.204338477627593 -0.270810633897781 0.786536680730846
ACTN4 0.751795283703003 0.452174178693045 2.02504688108635 0.0428625505428473
ACTR10 0.755271149605019 0.450086305568842 0.104141655889609 0.917056933942098
ACTR1A 0.491019903407391 0.623412370383292 -0.0597373880445957 0.952364793539903
ACTR1B 0.462342092864303 0.64383601851382 -0.988983413408466 0.322671256966724
ACTR2 1.16290291128698 0.244868896115562 -0.595721006393433 0.55136162256926
ACTR3 -0.146642279169043 0.883414380446516 -0.218064606189728 0.827378773950853
ACTR3B 1.47132086534699 0.141204363117777 -1.08717622377002 0.276958936407578
ACTR5 0.726827558325731 0.467331598787707 0.25750624677274 0.796787993637137
ACTR6 0.217237932119742 0.828022924898133 1.99603923084415 0.0459296527503751
ACTR8 1.80924268907787 0.0704133082684241 0.117364831617007 0.906570951730667
ACTRT3 0.625885074886092 0.531390324746979 -1.1898434921431 0.234107911778867
ACVR1 0.828700150151692 0.407274100794811 0.0555054433643818 0.955735793459914
ACVR1B 0.379518442139814 0.704302911982276 0.813045561313629 0.416191936512983
ACVR1C 1.30333497404686 0.192460425853888 -0.0497278496623039 0.960339263087686
ACVR2A 1.79625949498347 0.0724532565565548 -0.975071191379147 0.32952494759609
ACVRL1 1.96024326913199 0.0499673633187564 1.731325507164 0.083393724555744
ACY1 1.65691778001018 0.0975360991480693 0.169179439544678 0.865655501536506
ACY3 -0.496498143298293 0.619542997002754 0.144161389855767 0.885373028838719
ACYP1 0.135957720334529 0.891854704816479 -0.9776211977005 0.328261709266151
ACYP2 1.23086177183804 0.218374567442086 0.319512893410158 0.749337615853098
ADA 1.85703735129367 0.0633058402306818 0.0941426972749787 0.924995803451511
ADAD2 -0.744327752893177 0.456678215232408 0.0136846831010253 0.989081543419507
ADAL 1.51336959145285 0.130185804633232 2.92253947257996 0.00347189610796389
ADAM10 1.53670803621633 0.12436482230285 0.115528266051558 0.908026417398877
ADAM11 -0.814935448512162 0.415109260820694 -0.307067781686783 0.758791780263209
ADAM15 -0.455759069704746 0.648563239926256 -1.05698239803314 0.290519620802701
ADAM17 0.948017972466752 0.343120304793325 0.884905457496643 0.376207624316308
ADAM19 0.605129379875896 0.545093034310148 1.17579133001462 0.239678271806056
ADAM20 1.39791310414083 0.162139163075256 1.97835434707179 0.0478887460951331
ADAM21 -0.582914925639969 0.559950572383849 0.307855725288391 0.758192116697139
ADAM22 -0.463126810028346 0.643273473928802 0.864733099335561 0.387185297971284
ADAM23 -1.039464144493 0.298588925291537 -0.850854218006134 0.394850339287051
ADAM28 -2.04666828341992 0.0406906653894079 -0.465068494679103 0.641882406785513
ADAM32 0.0323360586332725 0.974204053600153 -0.931789206142454 0.351445473959637
ADAM33 -0.77181485195335 0.440224093990141 0.516856065643701 0.605256638822265
ADAMDEC1 -0.261832117623081 0.79345087633569 1.21485035759458 0.224423170339837
ADAMTS1 -0.182710615019726 0.855025086388827 2.28342747688293 0.022405200283643
ADAMTS10 0.484731773884784 0.627866624533429 0.121475632442828 0.903314314251259
ADAMTS12 -1.027948273534 0.303974160187911 0.441380620002747 0.658937469971093
ADAMTS13 2.54876775456731 0.01081042655584 0.94873588152586 0.342754959779758
ADAMTS14 -0.403939057108562 0.686257534502188 -1.67747128291251 0.0934503604218151
ADAMTS15 1.52023188878979 0.12845270546718 1.04814052581787 0.294573867206095
ADAMTS17 0.123744399293789 0.901517656247588 0.59187000989914 0.553937637589478
ADAMTS3 -0.62444272366212 0.53233687446685 0.920443594455719 0.357340996222424
ADAMTS5 1.00391665572558 0.3154187876836 0.262162655592079 0.793196043224745
ADAMTS8 -0.761574547990698 0.446313970280515 0.592251320257144 0.553682308219334
ADAMTSL1 -0.568581081587262 0.569640466517202 -1.22907245159149 0.21904464284251
ADAMTSL3 -0.590585314643089 0.554798306889745 0.135725779578812 0.892038067144593
ADAMTSL4 0.109782315010661 0.912582016836063 -1.9656366109848 0.0493406018831231
ADAMTSL5 -0.283780345530919 0.776578717579443 0.106218196451664 0.915409233937295
ADAP1 -1.52365405536458 0.12759515226933 1.43710399249678 0.150688446961491
ADAP2 -0.0978370935532824 0.922061652269151 -0.222642511129379 0.823813747662526
ADAR 1.76778209958136 0.0770973385713876 1.47564180167353 0.140040077076142
ADARB1 -0.1770200500811 0.859492640598661 -1.17187814024179 0.24124598459661
ADARB2 -0.736309937010647 0.461542100185674 0.207815518956246 0.835373014772226
ADAT1 1.10036461505703 0.271173289382506 -1.55418530752991 0.120140221108577
ADAT2 1.6830540969113 0.0923646195211021 -1.02772996739216 0.304076867202537
ADAT3 -0.356807535084041 0.721235894909944 -1.59183466434479 0.111421859090658
ADCK1 0.598428754955844 0.549553883837027 0.267361255070726 0.789191027879569
ADCK2 -1.48563468634248 0.137375775075275 1.44888689048495 0.14736917276691
ADCK5 2.26300857163653 0.023635160900402 0.0439380556344986 0.964953780569299
ADCY1 0.892240011350697 0.372264300369514 0.127476707100868 0.898563107804866
ADCY10 -0.722161808413907 0.470195001042726 0.50464553343319 0.613807822722499
ADCY3 -0.165777386803273 0.868332142579071 0.312462690191883 0.754688913500983
ADCY4 -0.489344520241741 0.624597806991931 2.34061005555773 0.0192522632742266
ADCY6 0.220686327643922 0.825336677968756 0.247594765132883 0.8044479614588
ADCY7 0.458445228793485 0.646632603800749 -0.340248883515058 0.733669108074988
ADCY9 0.753922530131587 0.450895741120777 1.35079097747803 0.176762399116645
ADCYAP1 -0.261300876586228 0.793860490628834 0.565579019439194 0.571679993553391
ADD1 1.08274034144246 0.278923692472293 0.428560646598834 0.668242989724901
ADD2 0.634710848486894 0.525617016957344 -0.55120199918747 0.581495209762204
ADD3 0.434896887984875 0.663637273574714 0.167732173471493 0.866793983988482
ADGB -0.134238430492804 0.893214037770302 -0.308815449476242 0.757461916211525
ADH1A 1.90355089080496 0.0569686998333339 -0.637521088123322 0.523785478229463
ADH1B 1.46941005272453 0.141721602309064 -1.13685028827308 0.255600876624119
ADH1C 0.134982153596539 0.892625984551174 0.502490193055756 0.615322749135158
ADH4 0.0260701437933058 0.979201390766865 0.663764119148254 0.506841293861981
ADH5 2.12786176253872 0.0333485467200605 0.835732146894182 0.403305606102186
ADH6 -0.510077534485493 0.609997143467887 0.605267219927255 0.545001458228466
ADH7 2.38966027141372 0.016863964076677 1.15192307479805 0.249352685256128
ADHFE1 2.00846404629869 0.044594002958242 0.865606550971341 0.386705961888343
ADI1 0.879650651065239 0.379048590723186 -1.5032993555069 0.132761866256674
ADIPOR1 -0.024143859232961 0.980737858898282 -0.428322732448578 0.668416170743919
ADIPOR2 1.33456067392918 0.18202017633955 1.26361978244258 0.206366529671238
ADK -0.0900759918003634 0.928226827417737 1.65117388358519 0.0987030742599433
ADNP 0.0650159390062184 0.948161309613185 0.0987718775868416 0.921319397716049
ADNP2 0.0231098272798419 0.981562666744883 1.09087252616882 0.275328977707898
ADO 2.84428076175206 0.0044511806487687 0.629494596632974 0.529025305082022
ADORA1 0.000598378947399327 0.999522562704852 0.932646095752716 0.351002725025281
ADORA2A 0.333355681710813 0.738865812620703 -0.532592356204987 0.594315794547422
ADORA2B -0.485499808117093 0.62732184876894 -1.72751082074796 0.0840759635338738
ADORA3 -0.0329832155248686 0.973687972429821 0.788164007861661 0.430600778989172
ADPGK 0.716045848301317 0.473963039274144 0.428208213379762 0.668499537059534
ADPRH 0.237816527682932 0.812023399149588 0.307305884861937 0.75861055680261
ADPRHL1 0.739050373867488 0.459876409533808 0.904819548130035 0.365560993795306
ADPRHL2 -0.853563693707702 0.393346782249085 -0.496048510074615 0.619860185817142
ADPRM 1.32931584066358 0.183743790299582 0.700712442398071 0.483482489527562
ADRA1A 1.483576842918 0.13792121657269 -0.815685868263245 0.414679823574087
ADRA1B 0.902191438368792 0.366955182081402 0.0195912085473537 0.984369477051699
ADRA1D 0.268314497519426 0.788457247828846 0.343030720949173 0.731575348808829
ADRA2A -1.21324610886255 0.225035740196813 -0.0549169645706125 0.956204616500997
ADRA2B 0.529862908252637 0.596206984810005 0.845983386039734 0.397562012581196
ADRA2C -0.68013084297544 0.496421616676795 0.958396017551422 0.337863102642673
ADRB1 0.152891383051075 0.878483931345438 0.172100409865379 0.863358590545287
ADSS 1.74480303412199 0.0810191604976104 -1.0485562409923 0.294382404732229
ADSSL1 0.10372439911165 0.917388063399816 0.306043416261673 0.759571589282398
ADTRP -0.126846566003333 0.899061839042553 0.97764382930368 0.328250511959387
AEBP1 0.575440309150543 0.564993549252629 0.629437804222107 0.529062474915484
AEN 0.532112883730077 0.594647814635532 -1.7683613472224 0.0770005140813626
AES 0.387079616099344 0.698697267652744 -0.599206575564075 0.549035138413193
AF064858.10 -0.790958196821108 0.428968385972373 -0.015932098031044 0.987288562723164
AF064858.6 -0.800171380853322 0.42361150880286 0.244382455945015 0.80693462805409
AF127936.3 -0.214762402977063 0.829952566980034 1.84951412677765 0.0643836098565548
AF127936.5 -1.89641476185115 0.0579052214087997 0.168460726737976 0.866220837601594
AF131215.8 0.0559159576907002 0.955408758319802 -0.170676171779633 0.864478400050562
AF131217.1 1.42402884242081 0.15443812302255 0.367639869451523 0.713141782142011
